Complexity,Loss,Equation,score,sympy_format,lambda_format
25,0.5921355,"x2 + (aq(aq(x0 * 4.2363515, (x2 * x0) * -1.8428853) - (x2 * 2.8814905), square(square(aq(-0.15056859 - x1, x0)))) + -1.1056992)",0.01878318034920943,x2 - 1.1056992 + (4.2363515*x0/sqrt(3.39622622895609*x0**2*x2**2 + 1) - 2.8814905*x2)/sqrt(1 + (-x1 - 0.15056859)**8/(x0**2 + 1)**4),PySRFunction(X=>x2 - 1.1056992 + (4.2363515*x0/sqrt(3.39622622895609*x0**2*x2**2 + 1) - 2.8814905*x2)/sqrt(1 + (-x1 - 0.15056859)**8/(x0**2 + 1)**4))
26,0.5834447,"log(aq(exp(aq(aq(x0 * 4.261783, (x2 * -1.8406618) * x0) - exp(x2), square(x1) * (x2 + (0.761557 - square(x0))))), -1.0821226))",0.014785819515583266,log(0.67868954076851*exp((4.261783*x0/sqrt(3.38803586197924*x0**2*x2**2 + 1) - exp(x2))/sqrt(x1**4*(-x0**2 + x2 + 0.761557)**2 + 1))),PySRFunction(X=>log(0.67868954076851*exp((4.261783*x0/sqrt(3.38803586197924*x0**2*x2**2 + 1) - exp(x2))/sqrt(x1**4*(-x0**2 + x2 + 0.761557)**2 + 1))))
27,0.58218384,"log(exp(aq(aq(4.2506237 * x0, x2 * (x0 * -1.8485501)) - exp(square(x2)), ((x2 + x1) - square(x0)) * square(x1))) * 0.49575958)",0.002163400171665283,log(0.49575958*exp((4.2506237*x0/sqrt(3.41713747221001*x0**2*x2**2 + 1) - exp(x2**2))/sqrt(x1**4*(-x0**2 + x1 + x2)**2 + 1))),PySRFunction(X=>log(0.49575958*exp((4.2506237*x0/sqrt(3.41713747221001*x0**2*x2**2 + 1) - exp(x2**2))/sqrt(x1**4*(-x0**2 + x1 + x2)**2 + 1))))
28,0.52103156,"x0 + aq(((aq(x0 + x0, (x0 * (x2 - 0.38716498)) * -4.296578) - aq(x2 - 2.1920965, x0)) * 1.7713636) + -4.997213, x0 - square(x1))",0.11097565840722096,x0 + (((x0 + x0)/sqrt(18.460582510084*x0**2*(x2 - 1*0.38716498)**2 + 1) - (x2 - 1*2.1920965)/sqrt(x0**2 + 1))*1.7713636 - 4.997213)/sqrt((x0 - x1**2)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(18.460582510084*x0**2*(x2 - 1*0.38716498)**2 + 1) - (x2 - 1*2.1920965)/sqrt(x0**2 + 1))*1.7713636 - 4.997213)/sqrt((x0 - x1**2)**2 + 1))
29,0.46871182,"x0 + aq(((aq(x0 + x0, (x0 * 5.1922617) * (0.48674116 - x2)) - aq(x2 - 2.6489382, exp(x0))) * 2.5736237) + -5.9338613, square(x1) - x0)",0.10582249243379696,x0 + (((x0 + x0)/sqrt(26.9595815612869*x0**2*(0.48674116 - x2)**2 + 1) - (x2 - 1*2.6489382)/sqrt(exp(2*x0) + 1))*2.5736237 - 5.9338613)/sqrt((-x0 + x1**2)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(26.9595815612869*x0**2*(0.48674116 - x2)**2 + 1) - (x2 - 1*2.6489382)/sqrt(exp(2*x0) + 1))*2.5736237 - 5.9338613)/sqrt((-x0 + x1**2)**2 + 1))
30,0.4449722,"aq(((aq(x0 + x0, ((0.47923827 - x2) * x0) * 5.1570225) - aq(x2 - 2.6829035, exp(x0))) * 2.5250187) + -5.936856, x0 - square(square(x1))) + x0",0.051976314995991486,x0 + (((x0 + x0)/sqrt(26.5948810655063*x0**2*(0.47923827 - x2)**2 + 1) - (x2 - 1*2.6829035)/sqrt(exp(2*x0) + 1))*2.5250187 - 5.936856)/sqrt((x0 - x1**4)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(26.5948810655063*x0**2*(0.47923827 - x2)**2 + 1) - (x2 - 1*2.6829035)/sqrt(exp(2*x0) + 1))*2.5250187 - 5.936856)/sqrt((x0 - x1**4)**2 + 1))
31,0.43741333,"aq(((aq(x0 + x0, (x0 * 5.153379) * (0.4812974 - x2)) - aq(x2 - 2.6715415, exp(x0))) * 2.5388482) + -5.9304895, (x1 * square(x1)) - x0) + x0",0.017133224989113363,x0 + (((x0 + x0)/sqrt(26.557315117641*x0**2*(0.4812974 - x2)**2 + 1) - (x2 - 1*2.6715415)/sqrt(exp(2*x0) + 1))*2.5388482 - 5.9304895)/sqrt((-x0 + x1*x1**2)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(26.557315117641*x0**2*(0.4812974 - x2)**2 + 1) - (x2 - 1*2.6715415)/sqrt(exp(2*x0) + 1))*2.5388482 - 5.9304895)/sqrt((-x0 + x1*x1**2)**2 + 1))
33,0.43294096,"aq(((aq(x0 + x0, (0.47538507 - x2) * (5.1090007 * x0)) - aq(x2 - 2.6854858, exp(x0))) * 2.494744) + -5.9096146, (x1 * square(x1)) - (x0 + 0.05697201)) + x0",0.005138607824491294,x0 + (((x0 + x0)/sqrt(26.1018881526005*x0**2*(0.47538507 - x2)**2 + 1) - (x2 - 1*2.6854858)/sqrt(exp(2*x0) + 1))*2.494744 - 5.9096146)/sqrt((x1*x1**2 - (x0 + 0.05697201))**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(26.1018881526005*x0**2*(0.47538507 - x2)**2 + 1) - (x2 - 1*2.6854858)/sqrt(exp(2*x0) + 1))*2.494744 - 5.9096146)/sqrt((x1*x1**2 - (x0 + 0.05697201))**2 + 1))
34,0.4176078,"aq((2.6456614 * (aq(x0 + x0, (x0 * (x2 - 0.27117527)) * 2.9549532) - aq(x2 - 2.8657258, exp(x0)))) + -6.4757338, x0 - (((x1 + x1) + -0.9854466) * x1)) + x0",0.03605865311166705,x0 + (2.6456614*((x0 + x0)/sqrt(8.73174841419024*x0**2*(x2 - 1*0.27117527)**2 + 1) - (x2 - 1*2.8657258)/sqrt(exp(2*x0) + 1)) - 6.4757338)/sqrt((x0 - x1*(x1 + x1 - 0.9854466))**2 + 1),PySRFunction(X=>x0 + (2.6456614*((x0 + x0)/sqrt(8.73174841419024*x0**2*(x2 - 1*0.27117527)**2 + 1) - (x2 - 1*2.8657258)/sqrt(exp(2*x0) + 1)) - 6.4757338)/sqrt((x0 - x1*(x1 + x1 - 0.9854466))**2 + 1))
36,0.413179,"aq(((aq(x0 + x0, ((0.26148096 - x2) * 2.921498) * x0) - aq(x2 - 2.8053236, exp(x0))) * 2.632398) + -6.3304453, (-0.06054522 - (((x1 + x1) + -0.9927597) * x1)) + x0) + x0",0.00533090072351711,x0 + (((x0 + x0)/sqrt(8.535150564004*x0**2*(0.26148096 - x2)**2 + 1) - (x2 - 1*2.8053236)/sqrt(exp(2*x0) + 1))*2.632398 - 6.3304453)/sqrt((x0 - x1*(x1 + x1 - 0.9927597) - 0.06054522)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt(8.535150564004*x0**2*(0.26148096 - x2)**2 + 1) - (x2 - 1*2.8053236)/sqrt(exp(2*x0) + 1))*2.632398 - 6.3304453)/sqrt((x0 - x1*(x1 + x1 - 0.9927597) - 0.06054522)**2 + 1))
37,0.41000155,"aq(((aq(x0 + x0, ((-0.06518495 - x0) * (0.15805526 - x2)) * exp(x2)) - aq(x2 - 2.9671938, exp(x0))) * 2.7852602) + -6.8819666, (x1 * ((x1 + x1) + -0.9580273)) - x0) + x0",0.007719972928867242,x0 + (((x0 + x0)/sqrt((0.15805526 - x2)**2*(-x0 - 0.06518495)**2*exp(2*x2) + 1) - (x2 - 1*2.9671938)/sqrt(exp(2*x0) + 1))*2.7852602 - 6.8819666)/sqrt((-x0 + x1*(x1 + x1 - 0.9580273))**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt((0.15805526 - x2)**2*(-x0 - 0.06518495)**2*exp(2*x2) + 1) - (x2 - 1*2.9671938)/sqrt(exp(2*x0) + 1))*2.7852602 - 6.8819666)/sqrt((-x0 + x1*(x1 + x1 - 0.9580273))**2 + 1))
38,0.4099983,"aq(((aq(x0 + x0, exp(x2) * ((-0.06518495 - x0) * (0.15805526 - x2))) - aq(x2 - 2.9671938, exp(x0))) * 2.7852602) + -6.8819666, ((x1 * (-0.9580273 + x1)) + square(x1)) - x0) + x0",7.926830718411845e-06,x0 + (((x0 + x0)/sqrt((0.15805526 - x2)**2*(-x0 - 0.06518495)**2*exp(2*x2) + 1) - (x2 - 1*2.9671938)/sqrt(exp(2*x0) + 1))*2.7852602 - 6.8819666)/sqrt((-x0 + x1**2 + x1*(x1 - 0.9580273))**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt((0.15805526 - x2)**2*(-x0 - 0.06518495)**2*exp(2*x2) + 1) - (x2 - 1*2.9671938)/sqrt(exp(2*x0) + 1))*2.7852602 - 6.8819666)/sqrt((-x0 + x1**2 + x1*(x1 - 0.9580273))**2 + 1))
39,0.40847027,"x0 + aq(((aq(x0 + x0, exp(x2) * ((x2 - 0.15023619) * (x0 - -0.05492744))) - aq(x2 - 2.9533567, exp(x0))) * 2.7861142) + -6.860527, (0.032425385 - x0) + (x1 * ((x1 + -0.9905713) + x1)))",0.0037338801544890693,x0 + (((x0 + x0)/sqrt((x0 - 1*(-0.05492744))**2*(x2 - 1*0.15023619)**2*exp(2*x2) + 1) - (x2 - 1*2.9533567)/sqrt(exp(2*x0) + 1))*2.7861142 - 6.860527)/sqrt((-x0 + x1*(x1 + x1 - 0.9905713) + 0.032425385)**2 + 1),PySRFunction(X=>x0 + (((x0 + x0)/sqrt((x0 - 1*(-0.05492744))**2*(x2 - 1*0.15023619)**2*exp(2*x2) + 1) - (x2 - 1*2.9533567)/sqrt(exp(2*x0) + 1))*2.7861142 - 6.860527)/sqrt((-x0 + x1*(x1 + x1 - 0.9905713) + 0.032425385)**2 + 1))
40,0.390604,"aq(((aq(x0 + x0, (x0 - -0.066703744) * ((x2 - 0.15752813) * exp(x2))) - aq(x2 - 2.9598837, exp(x0))) * 2.7907186) + -6.886604, ((x1 * (x1 + log(x1 + 0.00033247285))) - x0) + 0.10574026) + x0",0.044724874148259444,x0 + (5.5814372*x0/sqrt((x0 + 0.066703744)**2*(x2 - 0.15752813)**2*exp(2*x2) + 1) - 2.7907186*(x2 - 2.9598837)/sqrt(exp(2*x0) + 1) - 6.886604)/sqrt((-x0 + x1*(x1 + log(x1 + 0.00033247285)) + 0.10574026)**2 + 1),PySRFunction(X=>x0 + (5.5814372*x0/sqrt((x0 + 0.066703744)**2*(x2 - 0.15752813)**2*exp(2*x2) + 1) - 2.7907186*(x2 - 2.9598837)/sqrt(exp(2*x0) + 1) - 6.886604)/sqrt((-x0 + x1*(x1 + log(x1 + 0.00033247285)) + 0.10574026)**2 + 1))
